Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
30.362155000000026,1645.5,,,,-0.07421875,0.05078125,-0.99609375,0.000018474910302087662,20.400841545786733,3.4325714111328125,2.7858365885773675,0,0,9.562583030038434,0,0,0,0,0.201171875,,
30.38426500000013,1646,,,,-0.0234375,0.017578125,-1.00390625,-0.00002394895779900253,20.746318237183036,3.4297778606414795,2.7804111353913323,0,0,9.536192555646231,0,0,0,0,0.201171875,,
30.40877500000014,1646.5,,,,-0.0234375,0.015625,-0.92578125,-0.0000749260251140222,20.590189347802013,3.4308574199676514,2.778861176208593,0,0,9.533876485455286,0,0,0,0,0.201171875,,
30.431330000000308,1647,,,,-0.0625,0.03125,-1.0234375,0.000022580445924773812,20.535931790499394,3.42900013923645,2.7894986979523675,0,0,9.565191423678565,0,0,0,0,0.201171875,,
30.455520000000018,1647.5,,,,0,0.025390625,-0.95703125,-0.00006380686613591388,20.489425312811427,3.429143190383911,2.7900217883149163,0,0,9.567384216422838,0,0,0,0,0.203125,,
30.47962000000011,1648,,,,-0.0625,0.03515625,-1.017578125,-0.00016199759311182426,20.687631491529178,3.427000045776367,2.8004850260773675,0,0,9.597262312563169,0,0,0,0,0.203125,,
30.501615000000225,1648.5,,,,-0.037109375,0.04296875,-0.96484375,-0.00010417796642566099,20.521536928357875,3.427999973297119,2.7992643229523675,0,0,9.595878024332293,0,0,0,0,0.203125,,
30.52615000000014,1649,,,,-0.07421875,0.05078125,-0.955078125,-0.0002381210661157966,20.55254124681652,3.426285982131958,2.7997874133149163,0,0,9.592872367190392,0,0,0,0,0.203125,,
30.55075000000023,1649.5,,,,-0.015625,0.013671875,-0.98828125,0.00000667149538686499,20.71974310707563,3.427555561065674,2.8064528815308587,0,0,9.61927318095988,0,0,0,0,0.203125,,
30.57403000000003,1650,,,,-0.048828125,0.0546875,-1.029296875,-0.00007218900136556476,20.578009079836118,3.427500009536743,2.7919401042023675,0,0,9.56937473377963,0,0,0,0,0.203125,,
30.598230000000214,1650.5,,,,-0.048828125,0.033203125,-1.009765625,-0.00014232523491978645,20.35322777101096,3.4268569946289062,2.8053678385773675,0,0,9.613594400135828,0,0,0,0,0.201171875,,
30.62176000000001,1651,,,,-0.037109375,0.060546875,-0.9609375,-0.00013257458781590687,20.201528069981176,3.4240000247955322,2.8187955729523675,0,0,9.651556111682442,0,0,0,0,0.201171875,,
30.644970000000203,1651.5,,,,-0.0625,0.044921875,-1.044921875,-0.0001303507560202852,20.678773114826708,3.4268572330474854,2.8011826388398187,0,0,9.599252986995275,0,0,0,0,0.201171875,,
30.667600000000093,1652,,,,-0.03125,0.0546875,-0.919921875,-0.00005884601059183479,20.329974532166982,3.42549991607666,2.8004850260773675,0,0,9.593061221801966,0,0,0,0,0.201171875,,
30.69368500000029,1652.5,,,,-0.048828125,0.03125,-1.01953125,0.00007595240901969373,20.055364854390433,3.4257142543792725,2.8235041014710442,0,0,9.672518247707696,0,0,0,0,0.201171875,,
30.71629500000016,1653,,,,-0.048828125,0.04296875,-0.921875,-0.00006089877840317786,20.0764034990588,3.4186668395996094,2.8238140456238763,0,0,9.653679438969965,0,0,0,0,0.201171875,,
30.73877500000014,1653.5,,,,-0.0625,0.052734375,-1.0625,-0.00005542473090626299,20.688738788616988,3.4228572845458984,2.8262940756836907,0,0,9.674001265222838,0,0,0,0,0.201171875,,
30.761765000000363,1654,,,,-0.046875,0.0234375,-0.919921875,-0.000023606829830445347,21.04639574797918,3.4200000762939453,2.8261197917023675,0,0,9.665329903237925,0,0,0,0,0.203125,,
30.783824999999954,1654.5,,,,-0.048828125,0.037109375,-0.990234375,0.00003917365239979699,19.757501937769902,3.4217143058776855,2.822108875946142,0,0,9.656450313569309,0,0,0,0,0.201171875,,
30.805965000000082,1655,,,,-0.0625,0.0546875,-1.021484375,0.00010366477447282524,20.0642232310929,3.4228572845458984,2.8332697264710442,0,0,9.69787792233478,0,0,0,0,0.203125,,
30.829780000000028,1655.5,,,,-0.0234375,0.044921875,-0.8984375,0.000023606829830445347,20.62008636917285,3.421142816543579,2.8304795138398187,0,0,9.683474656146858,0,0,0,0,0.203125,,
30.853425000000048,1656,,,,-0.0625,0.02734375,-1.0625,0.000032673220997210593,20.468386668143065,3.4205000400543213,2.8200162760773675,0,0,9.645865785276474,0,0,0,0,0.203125,,
30.877060000000057,1656.5,,,,-0.0234375,0.04296875,-0.9375,0.00031971858661668375,20.182704019488426,3.4230000972747803,2.8346647135773675,0,0,9.703057590316716,0,0,0,0,0.203125,,
30.900380000000123,1657,,,,-0.078125,0.0234375,-0.998046875,0.00009973030283441768,20.136197541800463,3.4225001335144043,2.8285611979523675,0,0,9.680751077645642,0,0,0,0,0.203125,,
30.923610000000103,1657.5,,,,-0.037109375,0.064453125,-0.984375,0.000016422142490744592,21.491529177278263,3.4190001487731934,2.8480924479523675,0,0,9.737628503268953,0,0,0,0,0.203125,,
30.9471100000001,1658,,,,-0.037109375,0.02734375,-1.02734375,0.00008211071245372296,20.65441257889492,3.4165713787078857,2.8458253256836907,0,0,9.722965356532946,0,0,0,0,0.203125,,
30.968830000000075,1658.5,,,,-0.0625,0.0390625,-0.99609375,8.553199213929474e-7,20.603476912855722,3.4185001850128174,2.8310026042023675,0,0,9.677782926237562,0,0,0,0,0.203125,,
30.991490000000223,1659,,,,-0.0234375,0.064453125,-0.93359375,0.00015258907397650183,20.7031336507585,3.415428638458252,2.8360597006836907,0,0,9.686359522092415,0,0,0,0,0.203125,,
31.016140000000362,1659.5,,,,-0.0625,0.013671875,-1.03515625,0.00013890395523421465,20.80279038866128,3.416571855545044,2.8500107638398187,0,0,9.737266563735558,0,0,0,0,0.205078125,,
31.03780500000017,1660,,,,-0.046875,0.0703125,-0.947265625,-0.000011119158978108316,20.574687188572693,3.4200000762939453,2.8358854167023675,0,0,9.698728341482983,0,0,0,0,0.205078125,,
31.062000000000232,1660.5,,,,-0.048828125,0.02734375,-0.96484375,-0.000004105535622686148,20.63780312257779,3.4188575744628906,2.837454926208593,0,0,9.70085426666529,0,0,0,0,0.205078125,,
31.085435000000288,1661,,,,-0.0625,0.05078125,-0.994140625,-0.00008433454424934462,20.62451555752408,3.415555715560913,2.837919842437841,0,0,9.693073338142295,0,0,0,0,0.205078125,,
31.107340000000082,1661.5,,,,-0.046875,0.033203125,-0.94921875,-0.0000927166794789955,21.044181153803567,3.4171431064605713,2.8430353514710442,0,0,9.715058652702986,0,0,0,0,0.205078125,,
31.131225000000093,1662,,,,-0.0625,0.044921875,-1.0625,-0.00013821969929710031,21.016498726608347,3.4160001277923584,2.8402451388398187,0,0,9.702277757238445,0,0,0,0,0.205078125,,
31.154270000000018,1662.5,,,,-0.048828125,0.041015625,-0.912109375,-0.00009836179096018895,20.988816299413134,3.4160003662109375,2.8541959635773675,0,0,9.749934456818067,0,0,0,0,0.205078125,,
31.18005000000028,1663,,,,-0.03125,0.015625,-0.984375,-0.00000667149538686499,21.261211383014064,3.4145002365112305,2.8444303385773675,0,0,9.712308063812142,0,0,0,0,0.20703125,,
31.203725000000095,1663.5,,,,-0.05078125,0.05078125,-0.99609375,-0.000017790654364973307,21.0740781751744,3.4145002365112305,2.8419889323273675,0,0,9.703971881594097,0,0,0,0,0.20703125,,
31.228105000000212,1664,,,,-0.046875,0.041015625,-1.001953125,0.00007064942550705747,20.33772561178164,3.4155001640319824,2.8639615885773675,0,0,9.781861275567296,0,0,0,0,0.20703125,,
31.251215000000084,1664.5,,,,-0.0859375,0.078125,-1.06640625,0.0000017106398427858948,21.418447569482893,3.4145002365112305,2.8664029948273675,0,0,9.787333703774546,0,0,0,0,0.20703125,,
31.272969999999972,1665,,,,-0.048828125,0.052734375,-0.935546875,-0.00007030729753850028,21.487099988927028,3.413714647293091,2.856986176208593,0,0,9.752935556837153,0,0,0,0,0.20703125,,
31.295675000000045,1665.5,,,,-0.078125,0.076171875,-1.044921875,-0.000032160029044374826,21.422876757834125,3.4131431579589844,2.8695420138398187,0,0,9.794157691013222,0,0,0,0,0.208984375,,
31.31827000000002,1666,,,,-0.048828125,0.056640625,-0.97265625,0.00004481876388099044,20.930129553759272,3.4102859497070312,2.890468250946142,0,0,9.857323264275886,0,0,0,0,0.208984375,,
31.343340000000318,1666.5,,,,-0.0625,0.033203125,-1.015625,0.00017414313599560408,20.860369837227328,3.4135003089904785,2.8456510417023675,0,0,9.713630710130108,0,0,0,0,0.2109375,,
31.366719999999972,1667,,,,-0.046875,0.044921875,-1.013671875,0.00017705122372834012,21.39999723175728,3.4125003814697266,2.8676236979523675,0,0,9.785766963174082,0,0,0,0,0.2109375,,
31.389050000000047,1667.5,,,,-0.048828125,0.02734375,-0.8984375,0.00011888946907361969,22.133761488207284,3.4105005264282227,2.8725065104523675,0,0,9.796684966066296,0,0,0,0,0.2109375,,
31.412485000000103,1668,,,,-0.048828125,0.046875,-1.06640625,0.000037976204509846866,21.83257668032333,3.4064998626708984,2.8749479167023675,0,0,9.7935096834326,0,0,0,0,0.2109375,,
31.43590000000014,1668.5,,,,-0.037109375,0.04296875,-0.91015625,-0.0000015395758585073055,20.716421215812204,3.4091434478759766,2.870937000946142,0,0,9.787436066040247,0,0,0,0,0.2109375,,
31.458705000000073,1669,,,,-0.046875,0.013671875,-1.001953125,-0.00012419245258625598,21.202524637360202,3.4090003967285156,2.8773893229523675,0,0,9.809021343487016,0,0,0,0,0.2109375,,
31.48052000000025,1669.5,,,,-0.0625,0.048828125,-1.05078125,0.00002429108576755971,21.56903997342487,3.4080004692077637,2.870937000946142,0,0,9.784154646290382,0,0,0,0,0.212890625,,
31.50763000000012,1670,,,,-0.07421875,0.05078125,-0.900390625,0.00017585377583839,21.493743771453882,3.409714460372925,2.880702625946142,0,0,9.822373399722817,0,0,0,0,0.212890625,,
31.530580000000075,1670.5,,,,-0.041015625,0.04296875,-1.013671875,0.0001744852639641613,21.55353781419555,3.407111167907715,2.87589729948435,0,0,9.798501806828767,0,0,0,0,0.212890625,,
31.553885000000008,1671,,,,-0.03125,0.0390625,-0.94921875,0.00011700776524655521,21.687520761820398,3.4080004692077637,2.8725065104523675,0,0,9.789503535424025,0,0,0,0,0.212890625,,
31.578640000000362,1671.5,,,,-0.037109375,0.015625,-0.98828125,0.00006312261019879953,21.565718082161446,3.4068572521209717,2.870937000946142,0,0,9.780872542055796,0,0,0,0,0.212890625,,
31.600440000000177,1672,,,,-0.07421875,0.0859375,-1,-0.00008707156799780204,21.584542132654192,3.4085001945495605,2.8859342448273675,0,0,9.836707434951322,0,0,0,0,0.212890625,,
31.622300000000045,1672.5,,,,-0.078125,0.05078125,-0.943359375,0.000014882566632237287,21.70966670357657,3.4075005054473877,2.8847135417023675,0,0,9.829662851421741,0,0,0,0,0.212890625,,
31.647065000000175,1673,,,,-0.048828125,0.001953125,-1.02734375,-0.00011033626985969023,21.69970102978629,3.407428741455078,2.891165863708593,0,0,9.851441660314455,0,0,0,0,0.21484375,,
31.67617000000016,1673.5,,,,-0.0234375,0.05859375,-0.94140625,-0.00006739920980576426,21.451666482117155,3.4049999713897705,2.8676236979523675,0,0,9.76425860948444,0,0,0,0,0.212890625,,
31.6993200000003,1674,,,,-0.0625,0.02734375,-1.044921875,-0.000038489396462682634,21.18812977521869,3.4019997119903564,2.8913053385773675,0,0,9.836219929116384,0,0,0,0,0.21484375,,
31.721960000000195,1674.5,,,,-0.046875,0.029296875,-0.9375,-0.00006962304160138592,20.938987930461742,3.4051430225372314,2.8876780383149163,0,0,9.832956723502038,0,0,0,0,0.21484375,,
31.74542000000016,1675,,,,-0.037109375,0.013671875,-0.9921875,-0.00010777031009551138,21.028678994574243,3.4068572521209717,2.8876780383149163,0,0,9.837906866623634,0,0,0,0,0.21484375,,
31.76866000000015,1675.5,,,,-0.0625,0.056640625,-0.966796875,-0.00011358648556098341,21.103975196545232,3.4055004119873047,2.8944791667023675,0,0,9.857149994693582,0,0,0,0,0.21484375,,
31.792175000000046,1676,,,,-0.03125,0.0390625,-0.94140625,-0.000002394895779900253,21.115048167423318,3.4034998416900635,2.8993619792023675,0,0,9.867978037217448,0,0,0,0,0.21484375,,
31.81575500000012,1676.5,,,,-0.048828125,0.025390625,-1.0546875,0.00017756441568117588,21.409589192780423,3.4034998416900635,2.9024137370148675,0,0,9.878364694449168,0,0,0,0,0.21484375,,
31.840615000000223,1677,,,,-0.0625,0.03515625,-0.9296875,0.00012932437211461367,21.697486435610674,3.4011425971984863,2.9030240885773675,0,0,9.873598888353797,0,0,0,0,0.216796875,,
31.863995000000344,1677.5,,,,-0.0625,0.01953125,-1.00390625,0.00007543921706685797,21.33761488207286,3.4014997482299805,2.8834928385773675,0,0,9.808200164443868,0,0,0,0,0.216796875,,
31.886595000000206,1678,,,,-0.037109375,0.05078125,-0.966796875,0.00016849802451441066,21.586756726829808,3.4009997844696045,2.9091276042023675,0,0,9.893942354886828,0,0,0,0,0.21875,,
31.90935499999998,1678.5,,,,-0.0625,0.07421875,-0.943359375,0.0000993881748658605,22.227881740671023,3.397714614868164,2.8974436633149163,0,0,9.844686680602244,0,0,0,0,0.21875,,
31.931630000000123,1679,,,,-0.048828125,0.037109375,-1.056640625,0.00008125539253233001,21.972096113387224,3.4028570652008057,2.9239503256836907,0,0,9.949785024048944,0,0,0,0,0.21875,,
31.95397999999998,1679.5,,,,-0.015625,0.033203125,-1.00390625,0.00014557545062107965,20.78507363525634,3.3984999656677246,2.9048551432648675,0,0,9.872150104655365,0,0,0,0,0.21875,,
31.978365000000224,1680,,,,0.01171875,0.05078125,-0.9296875,0.00004584514778666198,20.902447126564056,3.4011428356170654,2.890468250946142,0,0,9.83089538328406,0,0,0,0,0.21875,,
32.00223500000033,1680.5,,,,-0.01171875,0.005859375,-1.052734375,0.00015532609772495924,21.146052485881963,3.4014997482299805,2.9011930338898675,0,0,9.868407374342958,0,0,0,0,0.21875,,
32.02521500000008,1681,,,,-0.046875,0.021484375,-0.998046875,0.00011444180548237637,21.01317683534492,3.4040000438690186,2.9377464167634026,0,0,10.000088931538675,0,0,0,0,0.21875,,
32.0496100000001,1681.5,,,,0,0.017578125,-0.8984375,0.00006910984964855016,21.103975196545232,3.3971426486968994,2.9113947264710442,0,0,9.890423192486029,0,0,0,0,0.21875,,
32.073460000000196,1682,,,,-0.0625,0.01171875,-1.033203125,0.00009049284768337384,21.294430295648322,3.3995001316070557,2.8993619792023675,0,0,9.856381429874942,0,0,0,0,0.21875,,
32.0970850000002,1682.5,,,,-0.037109375,0.009765625,-0.904296875,0.00001676427045930177,21.932233418226108,3.3988571166992188,2.9267405383149163,0,0,9.947572907383757,0,0,0,0,0.220703125,,
32.118845000000206,1683,,,,-0.015625,0.041015625,-0.98046875,0.00003010726123303175,21.60890266858598,3.3975000381469727,2.9170621745148675,0,0,9.910718849191353,0,0,0,0,0.21875,,
32.141165000000036,1683.5,,,,-0.037109375,0.00390625,-1.05078125,0.00004635833973949775,21.32100542575573,3.397714376449585,2.9183701388398187,0,0,9.915788176537223,0,0,0,0,0.21875,,
32.16559000000009,1684,,,,-0.0625,0.0703125,-1.029296875,0.00006158303434029222,21.451666482117155,3.3980000019073486,2.9176725260773675,0,0,9.914251249175914,0,0,0,0,0.220703125,,
32.18821500000032,1684.5,,,,-0.0625,0.087890625,-0.919921875,0.000011632350930944084,21.627726719078726,3.3994998931884766,2.9207242838898675,0,0,9.929001891116593,0,0,0,0,0.220703125,,
32.21138500000024,1685,,,,-0.037109375,0.033203125,-1.03515625,0.000009066391166765243,22.065109068763146,3.397714138031006,2.9358087889710442,0,0,9.975039028842604,0,0,0,0,0.220703125,,
32.23477000000002,1685.5,,,,-0.048828125,0.041015625,-0.96875,0.000016422142490744592,21.820396412357436,3.394857406616211,2.9337159506836907,0,0,9.959547324086646,0,0,0,0,0.220703125,,
32.25722500000009,1686,,,,-0.0625,0.04296875,-0.943359375,0.00002035661412915215,21.2656405713653,3.3930001258850098,2.9414762370148675,0,0,9.980429242479211,0,0,0,0,0.22265625,,
32.280595000000204,1686.5,,,,-0.048828125,0.029296875,-1.013671875,0.0000034212796855717897,21.519211604473483,3.3954288959503174,2.959525238708593,0,0,10.048857513805418,0,0,0,0,0.22265625,,
32.302885000000245,1687,,,,-0.0625,0.044921875,-0.958984375,0.00010041455877153203,21.47824161222456,3.3935000896453857,2.9292692057648675,0,0,9.940475312358545,0,0,0,0,0.22265625,,
32.32779500000016,1687.5,,,,-0.078125,0.041015625,-0.94921875,0.000035581308729946613,21.219134093677333,3.3980000019073486,2.9408658854523675,0,0,9.993062284376402,0,0,0,0,0.22265625,,
32.35002500000037,1688,,,,-0.0234375,0.01171875,-1.029296875,-0.000027028109516017138,21.405160004429188,3.391500234603882,2.9402555338898675,0,0,9.971877332982848,0,0,0,0,0.22265625,,
32.37328500000015,1688.5,,,,-0.0234375,0.033203125,-1.009765625,-0.00008895327182486653,21.83146938323552,3.3960001468658447,2.9288331381836907,0,0,9.946317767417368,0,0,0,0,0.224609375,,
32.397225000000326,1689,,,,-0.0234375,0.01171875,-0.89453125,-0.00016148440115898848,21.07961466061344,3.3902859687805176,2.9406916014710442,0,0,9.969785474977991,0,0,0,0,0.224609375,,
32.41925000000023,1689.5,,,,-0.0625,0.001953125,-1,-0.00011153371774964033,21.839220462850182,3.3959999084472656,2.9542936198273675,0,0,10.032780862460081,0,0,0,0,0.224609375,,
32.44230000000028,1690,,,,-0.099609375,0.03125,-1.013671875,-0.000014369374679401514,20.789502823607574,3.3931429386138916,2.9469694010773675,0,0,9.999488413576879,0,0,0,0,0.224609375,,
32.46414000000013,1690.5,,,,-0.078125,0.056640625,-0.92578125,0.00011273116563959047,22.479238179603588,3.391500234603882,2.9469694010773675,0,0,9.994647415124353,0,0,0,0,0.224609375,,
32.48884000000008,1691,,,,-0.048828125,0.0625,-0.974609375,-0.000011461286946665496,22.069538257114385,3.390857458114624,2.939993988708593,0,0,9.969100543424695,0,0,0,0,0.2265625,,
32.51317000000016,1691.5,,,,-0.0625,0.052734375,-1.0859375,0.00002617278959462419,21.491529177278263,3.39050030708313,2.9506315104523675,0,0,10.004117042277912,0,0,0,0,0.2265625,,
32.53675500000012,1692,,,,0,0.0234375,-0.884765625,0.00005166132325213402,22.166980400841545,3.387500286102295,2.9512418620148675,0,0,9.997332651932433,0,0,0,0,0.2265625,,
32.56222500000009,1692.5,,,,-0.015625,-0.0078125,-0.970703125,0.00010948094993829727,21.863580998781973,3.388000249862671,2.9542936198273675,0,0,10.009147522142815,0,0,0,0,0.2265625,,
32.584310000000286,1693,,,,-0.0625,0.017578125,-1.00390625,-0.00005662217879621311,21.698593732698484,3.390000343322754,2.9689420573273675,0,0,10.064714593645139,0,0,0,0,0.2265625,,
32.60640000000014,1693.5,,,,-0.03125,0.07421875,-0.962890625,0.00004362131599104032,22.05957258332411,3.389714479446411,2.953944813446142,0,0,10.013029505624015,0,0,0,0,0.2265625,,
32.63050500000012,1694,,,,-0.0625,0.044921875,-0.96875,-0.00003233109302865342,22.826929465175503,3.389000415802002,2.9640592448273675,0,0,10.045198013181716,0,0,0,0,0.2265625,,
32.65550000000023,1694.5,,,,-0.0234375,0.01953125,-1.06640625,-0.000056964306764770296,22.55010519322334,3.387500286102295,2.9652799479523675,0,0,10.044886672062043,0,0,0,0,0.2265625,,
32.67974500000011,1695,,,,-0.048828125,0.03515625,-0.94921875,-0.00009716434307023884,22.47702358542797,3.388500213623047,2.9689420573273675,0,0,10.060260795488233,0,0,0,0,0.2265625,,
32.702295000000156,1695.5,,,,-0.037109375,0.025390625,-0.953125,-0.00012179755680635572,22.84907540693168,3.390000343322754,2.9677213542023675,0,0,10.060576409632294,0,0,0,0,0.2265625,,
32.724699999999956,1696,,,,-0.0625,0.037109375,-1.05859375,0.00004430557192815468,22.365186579559296,3.386857509613037,2.9567350260773675,0,0,10.014040227006031,0,0,0,0,0.2265625,,
32.74829000000004,1696.5,,,,0,0.01953125,-0.9375,-0.0001286401161774993,22.205735798914848,3.387000560760498,2.9689420573273675,0,0,10.05580841303322,0,0,0,0,0.2265625,,
32.77094500000007,1697,,,,-0.037109375,0.03125,-0.921875,-0.00005559579489054158,22.05625069206068,3.385714292526245,2.9846369139710442,0,0,10.105127857633189,0,0,0,0,0.2265625,,
32.81994000000018,1697.5,,,,-0.015625,0.03515625,-0.978515625,0.000027370237484574317,22.098327981397407,3.383500337600708,2.9774869792023675,0,0,10.074328199332923,0,0,0,0,0.228515625,,
